[160,130]
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9
(544,3296){800-352}[4,1]
(1408,2976){32-64}[4,2]
(2880,896){384-544}[4,5]
(2144,1120){640-64}[4,6]
(992,1856){608-320}[4,7]
(3456,608){64-128}[4,8]
(4544,768){64-160}[4,9]
(1344,480){32-544}[4,10]
(3296,2496){1056-128}[4,4]
